chr4	169656	30
chr4	169657	31
chr4	169658	32
chr4	169659	32
chr4	169660	31
chr4	169661	31
chr4	169662	33
chr4	169663	33
chr4	169664	33
chr4	169665	33
chr4	169666	33
chr4	169667	33
chr4	169668	32
chr4	169669	32
chr4	169670	32
chr4	169671	32
chr4	169672	32
chr4	169673	31
chr4	169674	30
chr4	169675	30
chr4	169676	30
chr4	169677	33
chr4	169678	34
chr4	169679	35
chr4	169680	34
chr4	169681	34
chr4	169682	33
chr4	169683	33
chr4	169684	34
chr4	169685	34
chr4	169686	34
chr4	169687	35
chr4	169688	35
chr4	169689	33
chr4	169690	33
chr4	169691	33
chr4	169692	33
chr4	169693	33
chr4	169694	34
chr4	169695	31
chr4	169696	31
chr4	169697	31
chr4	169698	31
chr4	169699	31
chr4	169700	30
chr4	169701	30
chr4	169702	28
chr4	169703	27
chr4	169704	26
chr4	169705	25
chr4	169706	27
chr4	169707	27
chr4	169708	27
chr4	169709	26
chr4	169710	26
chr4	169711	26
chr4	169712	26
chr4	169713	25
chr4	169714	24
chr4	169715	25
chr4	169716	25
chr4	169717	25
chr4	169718	25
chr4	169719	25
chr4	169720	25
chr4	169721	26
chr4	169722	26
chr4	169723	24
chr4	169724	24
chr4	169725	24
chr4	169726	25
chr4	169727	24
chr4	169728	24
chr4	169729	24
chr4	169730	25
chr4	169731	25
chr4	169732	25
chr4	169733	24
chr4	169734	24
chr4	169735	24
chr4	169736	24
chr4	169737	23
chr4	169738	24
chr4	169739	24
chr4	169740	25
chr4	169741	25
chr4	169742	25
chr4	169743	25
chr4	169744	26
chr4	169745	29
chr4	169746	28
chr4	169747	28
chr4	169748	28
chr4	169749	29
chr4	169750	30
chr4	169751	30
chr4	169752	29
chr4	169753	29
chr4	169754	29
chr4	169755	29
chr4	169756	30
chr4	169757	30
chr4	169758	29
chr4	169759	29
chr4	169760	29
chr4	169761	31
chr4	169762	29
chr4	169763	29
chr4	169764	29
chr4	169765	29
chr4	169766	29
chr4	169767	29
chr4	169768	29
chr4	169769	33
chr4	169770	33
chr4	169771	33
chr4	169772	33
chr4	169773	33
chr4	169774	33
chr4	169775	33
chr4	169776	33
chr4	169777	30
chr4	169778	30
chr4	169779	29
chr4	169780	29
chr4	169781	31
chr4	169782	32
chr4	169783	32
chr4	169784	31
chr4	169785	31
chr4	169786	32
chr4	169787	31
chr4	169788	31
chr4	169789	31
chr4	169790	31
chr4	169791	31
chr4	169792	32
chr4	169793	32
chr4	169794	31
chr4	169795	31
chr4	169796	31
chr4	169797	33
chr4	169798	35
chr4	169799	35
chr4	169800	35
chr4	169801	35
chr4	169802	35
chr4	169803	36
chr4	169804	36
chr4	169805	36
chr4	169806	35
chr4	169807	35
chr4	169808	36
chr4	169809	36
chr4	169810	35
chr4	169811	34
chr4	169812	34
chr4	169813	34
chr4	169814	34
chr4	169815	34
chr4	169816	34
chr4	169817	34
chr4	169818	34
chr4	169819	34
chr4	169820	34
chr4	169821	34
chr4	169822	34
chr4	169823	34
chr4	169824	34
chr4	169825	35
chr4	169826	35
chr4	169827	36
chr4	169828	36
chr4	169829	36
chr4	169830	35
chr4	169831	35
chr4	169832	35
chr4	169833	36
chr4	169834	36
chr4	169835	36
chr4	169836	36
chr4	169837	37
chr4	169838	36
chr4	169839	36
chr4	169840	35
chr4	169841	36
chr4	169842	36
chr4	169843	36
chr4	169844	35
chr4	169845	32
chr4	169846	32
chr4	169847	32
chr4	169848	32
chr4	169849	32
chr4	169850	31
chr4	169851	31
chr4	169852	31
chr4	169853	31
chr4	169854	33
chr4	169855	34
chr4	169856	33
chr4	169857	32
chr4	169858	32
chr4	169859	32
chr4	169860	32
chr4	169861	30
chr4	169862	30
chr4	169863	31
chr4	169864	31
chr4	169865	31
chr4	169866	31
chr4	169867	31
chr4	169868	31
chr4	169869	27
chr4	169870	27
chr4	169871	27
chr4	169872	27
chr4	169873	27
chr4	169874	29
chr4	169875	31
chr4	169876	31
chr4	169877	32
chr4	169878	31
chr4	169879	31
chr4	169880	31
chr4	169881	29
chr4	169882	28
chr4	169883	28
chr4	169884	28
chr4	169885	28
chr4	169886	27
chr4	169887	27
chr4	169888	28
chr4	169889	28
chr4	169890	28
chr4	169891	28
chr4	169892	27
chr4	169893	27
chr4	169894	27
chr4	169895	29
chr4	169896	30
chr4	169897	28
chr4	169898	26
chr4	169899	26
chr4	169900	27
chr4	169901	27
chr4	169902	28
chr4	169903	27
chr4	169904	28
chr4	169905	28
chr4	169906	27
chr4	169907	28
chr4	169908	27
chr4	169909	28
chr4	169910	28
chr4	169911	28
chr4	169912	30
chr4	169913	31
chr4	169914	32
chr4	169915	31
chr4	169916	31
chr4	169917	31
chr4	169918	31
chr4	169919	32
chr4	169920	32
chr4	169921	31
chr4	169922	31
chr4	169923	31
chr4	169924	33
chr4	169925	32
chr4	169926	31
chr4	169927	30
chr4	169928	30
chr4	169929	30
chr4	169930	30
chr4	169931	30
chr4	169932	30
chr4	169933	29
chr4	169934	31
chr4	169935	32
chr4	169936	32
chr4	169937	31
chr4	169938	31
chr4	169939	31
chr4	169940	31
chr4	169941	30
chr4	169942	30
chr4	169943	30
chr4	169944	30
chr4	169945	30
chr4	169946	30
chr4	169947	30
chr4	169948	30
chr4	169949	29
chr4	169950	29
chr4	169951	29
chr4	169952	30
chr4	169953	30
chr4	169954	28
chr4	169955	28
chr4	169956	28
chr4	169957	28
chr4	169958	28
chr4	169959	28
chr4	169960	28
chr4	169961	30
chr4	169962	30
chr4	169963	30
chr4	169964	30
chr4	169965	31
chr4	169966	31
chr4	169967	31
chr4	169968	31
chr4	169969	31
chr4	169970	32
chr4	169971	32
chr4	169972	32
chr4	169973	32
chr4	169974	32
chr4	169975	31
chr4	169976	31
chr4	169977	31
chr4	169978	31
chr4	169979	33
chr4	169980	33
chr4	169981	33
chr4	169982	33
chr4	169983	33
chr4	169984	33
chr4	169985	34
chr4	169986	34
chr4	169987	34
chr4	169988	33
chr4	169989	33
chr4	169990	33
chr4	169991	33
chr4	169992	33
chr4	169993	34
chr4	169994	35
chr4	169995	33
chr4	169996	33
chr4	169997	34
chr4	169998	34
chr4	169999	35
chr4	170000	34
chr4	170001	35
chr4	170002	35
chr4	170003	35
chr4	170004	34
chr4	170005	34
chr4	170006	34
chr4	170007	33
chr4	170008	32
chr4	170009	31
chr4	170010	31
chr4	170011	31
chr4	170012	29
chr4	170013	28
chr4	170014	28
chr4	170015	29
chr4	170016	29
chr4	170017	29
chr4	170018	30
chr4	170019	31
chr4	170020	31
chr4	170021	31
chr4	170022	31
chr4	170023	31
chr4	170024	29
chr4	170025	30
chr4	170026	30
chr4	170027	30
chr4	170028	30
chr4	170029	30
chr4	170030	30
chr4	170031	30
chr4	170032	30
chr4	170033	30
chr4	170034	29
chr4	170035	28
chr4	170036	28
chr4	170037	29
chr4	170038	29
chr4	170039	29
chr4	170040	29
chr4	170041	29
chr4	170042	30
chr4	170043	32
chr4	170044	32
chr4	170045	32
chr4	170046	32
chr4	170047	32
chr4	170048	32
chr4	170049	32
chr4	170050	32
chr4	170051	34
chr4	170052	33
chr4	170053	34
chr4	170054	34
chr4	170055	35
chr4	170056	36
chr4	170057	36
chr4	170058	36
chr4	170059	36
chr4	170060	36
chr4	170061	34
chr4	170062	34
chr4	170063	34
chr4	170064	34
chr4	170065	33
chr4	170066	34
chr4	170067	34
chr4	170068	34
chr4	170069	35
chr4	170070	34
chr4	170071	34
chr4	170072	35
chr4	170073	35
chr4	170074	33
chr4	170075	32
chr4	170076	32
chr4	170077	31
chr4	170078	32
chr4	170079	30
chr4	170080	30
chr4	170081	31
chr4	170082	33
chr4	170083	33
chr4	170084	33
chr4	170085	32
chr4	170086	33
chr4	170087	33
chr4	170088	33
chr4	170089	33
chr4	170090	34
chr4	170091	34
chr4	170092	34
chr4	170093	33
chr4	170094	32
chr4	170095	32
chr4	170096	31
chr4	170097	31
chr4	170098	31
chr4	170099	30
chr4	170100	30
chr4	170101	30
chr4	170102	29
chr4	170103	29
chr4	170104	29
chr4	170105	29
chr4	170106	29
chr4	170107	29
chr4	170108	29
chr4	170109	29
chr4	170110	29
chr4	170111	29
chr4	170112	30
chr4	170113	30
chr4	170114	29
chr4	170115	28
chr4	170116	28
chr4	170117	28
chr4	170118	27
chr4	170119	25
chr4	170120	25
chr4	170121	25
chr4	170122	26
chr4	170123	26
chr4	170124	26
chr4	170125	25
chr4	170126	25
chr4	170127	25
chr4	170128	25
chr4	170129	26
chr4	170130	26
chr4	170131	26
chr4	170132	27
chr4	170133	27
chr4	170134	27
chr4	170135	28
chr4	170136	28
chr4	170137	27
chr4	170138	27
chr4	170139	27
chr4	170140	27
chr4	170141	28
chr4	170142	27
chr4	170143	26
chr4	170144	27
chr4	170145	29
chr4	170146	30
chr4	170147	30
chr4	170148	30
chr4	170149	30
chr4	170150	30
chr4	170151	29
chr4	170152	30
chr4	170153	29
chr4	170154	30
chr4	170155	28
chr4	170156	27
chr4	170157	27
chr4	170158	27
chr4	170159	27
chr4	170160	27
chr4	170161	28
chr4	170162	28
chr4	170163	28
chr4	170164	28
chr4	170165	28
chr4	170166	27
chr4	170167	27
chr4	170168	27
chr4	170169	26
chr4	170170	26
chr4	170171	26
chr4	170172	25
chr4	170173	25
chr4	170174	25
chr4	170175	26
chr4	170176	27
chr4	170177	27
chr4	170178	28
chr4	170179	28
chr4	170180	28
chr4	170181	27
chr4	170182	25
chr4	170183	26
chr4	170184	26
chr4	170185	26
chr4	170186	25
chr4	170187	25
chr4	170188	25
chr4	170189	25
chr4	170190	25
chr4	170191	25
chr4	170192	25
chr4	170193	25
chr4	170194	25
chr4	170195	25
chr4	170196	25
chr4	170197	24
chr4	170198	24
chr4	170199	24
chr4	170200	24
chr4	170201	23
chr4	170202	23
chr4	170203	23
chr4	170204	23
chr4	170205	23
chr4	170206	23
chr4	170207	23
chr4	170208	23
chr4	170209	23
chr4	170210	23
chr4	170211	23
chr4	170212	23
chr4	170213	23
chr4	170214	23
chr4	170215	24
chr4	170216	24
chr4	170217	24
chr4	170218	24
chr4	170219	24
chr4	170220	24
chr4	170221	24
chr4	170222	23
chr4	170223	23
chr4	170224	25
chr4	170225	25
chr4	170226	25
chr4	170227	25
chr4	170228	25
chr4	170229	24
chr4	170230	24
chr4	170231	24
chr4	170232	23
chr4	170233	23
chr4	170234	23
chr4	170235	23
chr4	170236	23
chr4	170237	24
chr4	170238	24
chr4	170239	24
chr4	170240	25
chr4	170241	25
chr4	170242	25
chr4	170243	24
chr4	170244	23
chr4	170245	21
chr4	170246	20
chr4	170247	20
chr4	170248	20
chr4	170249	21
chr4	170250	22
chr4	170251	21
chr4	170252	20
chr4	170253	20
chr4	170254	20
chr4	170255	20
chr4	170256	20
chr4	170257	20
chr4	170258	20
chr4	170259	21
chr4	170260	21
chr4	170261	20
chr4	170262	21
chr4	170263	20
chr4	170264	20
chr4	170265	20
chr4	170266	20
chr4	170267	20
chr4	170268	20
chr4	170269	21
chr4	170270	21
chr4	170271	23
chr4	170272	23
chr4	170273	23
chr4	170274	23
chr4	170275	22
chr4	170276	21
chr4	170277	22
chr4	170278	20
chr4	170279	20
chr4	170280	21
chr4	170281	22
chr4	170282	22
chr4	170283	21
chr4	170284	23
chr4	170285	23
chr4	170286	23
chr4	170287	23
chr4	170288	23
chr4	170289	24
chr4	170290	23
chr4	170291	24
chr4	170292	24
chr4	170293	24
chr4	170294	24
chr4	170295	25
chr4	170296	25
chr4	170297	25
chr4	170298	25
chr4	170299	25
chr4	170300	25
chr4	170301	25
chr4	170302	26
chr4	170303	26
chr4	170304	26
chr4	170305	26
chr4	170306	26
chr4	170307	26
chr4	170308	26
chr4	170309	26
chr4	170310	29
chr4	170311	30
chr4	170312	29
chr4	170313	29
chr4	170314	29
chr4	170315	28
chr4	170316	28
chr4	170317	28
chr4	170318	28
chr4	170319	28
chr4	170320	29
chr4	170321	30
chr4	170322	30
chr4	170323	30
chr4	170324	28
chr4	170325	29
chr4	170326	29
chr4	170327	30
chr4	170328	30
chr4	170329	30
chr4	170330	30
chr4	170331	31
chr4	170332	31
chr4	170333	31
chr4	170334	30
chr4	170335	29
chr4	170336	29
chr4	170337	28
chr4	170338	28
chr4	170339	28
chr4	170340	27
chr4	170341	26
chr4	170342	26
chr4	170343	26
chr4	170344	26
chr4	170345	26
chr4	170346	26
chr4	170347	26
chr4	170348	26
chr4	170349	26
chr4	170350	26
chr4	170351	26
chr4	170352	27
chr4	170353	28
chr4	170354	27
chr4	170355	27
chr4	170356	27
chr4	170357	28
chr4	170358	29
chr4	170359	28
chr4	170360	28
chr4	170361	28
chr4	170362	27
chr4	170363	27
chr4	170364	28
chr4	170365	29
chr4	170366	30
chr4	170367	30
chr4	170368	30
chr4	170369	29
chr4	170370	29
chr4	170371	27
chr4	170372	27
chr4	170373	27
chr4	170374	27
chr4	170375	28
chr4	170376	28
chr4	170377	27
chr4	170378	27
chr4	170379	27
chr4	170380	29
chr4	170381	28
chr4	170382	30
chr4	170383	30
chr4	170384	28
chr4	170385	28
chr4	170386	28
chr4	170387	29
chr4	170388	29
chr4	170389	29
chr4	170390	29
chr4	170391	31
chr4	170392	32
chr4	170393	32
chr4	170394	32
chr4	170395	32
chr4	170396	33
chr4	170397	33
chr4	170398	33
chr4	170399	33
chr4	170400	33
chr4	170401	33
chr4	170402	32
chr4	170403	33
chr4	170404	34
chr4	170405	34
chr4	170406	34
chr4	170407	34
chr4	170408	34
chr4	170409	34
chr4	170410	32
chr4	170411	31
chr4	170412	31
chr4	170413	31
chr4	170414	31
chr4	170415	32
chr4	170416	32
chr4	170417	32
chr4	170418	32
chr4	170419	32
chr4	170420	31
chr4	170421	31
chr4	170422	31
chr4	170423	31
chr4	170424	31
chr4	170425	30
chr4	170426	32
chr4	170427	31
chr4	170428	31
chr4	170429	31
chr4	170430	31
chr4	170431	31
chr4	170432	31
chr4	170433	33
chr4	170434	33
chr4	170435	33
chr4	170436	33
chr4	170437	33
chr4	170438	33
chr4	170439	33
chr4	170440	34
chr4	170441	34
chr4	170442	34
chr4	170443	35
chr4	170444	35
chr4	170445	36
chr4	170446	36
chr4	170447	37
chr4	170448	37
chr4	170449	36
chr4	170450	35
chr4	170451	36
chr4	170452	36
chr4	170453	36
chr4	170454	36
chr4	170455	36
chr4	170456	36
chr4	170457	37
chr4	170458	36
chr4	170459	36
chr4	170460	36
chr4	170461	37
chr4	170462	37
chr4	170463	37
chr4	170464	36
chr4	170465	35
chr4	170466	35
chr4	170467	35
chr4	170468	35
chr4	170469	36
chr4	170470	36
chr4	170471	36
chr4	170472	36
chr4	170473	37
chr4	170474	37
chr4	170475	36
chr4	170476	36
chr4	170477	36
chr4	170478	38
chr4	170479	38
chr4	170480	36
chr4	170481	36
chr4	170482	34
chr4	170483	34
chr4	170484	34
chr4	170485	34
chr4	170486	34
chr4	170487	33
chr4	170488	33
chr4	170489	32
chr4	170490	32
chr4	170491	29
chr4	170492	28
chr4	170493	28
chr4	170494	28
chr4	170495	27
chr4	170496	27
chr4	170497	27
chr4	170498	27
chr4	170499	27
chr4	170500	27
chr4	170501	27
chr4	170502	27
chr4	170503	26
chr4	170504	25
chr4	170505	26
chr4	170506	26
chr4	170507	26
chr4	170508	26
chr4	170509	27
chr4	170510	26
chr4	170511	26
chr4	170512	26
chr4	170513	26
chr4	170514	26
chr4	170515	25
chr4	170516	25
chr4	170517	26
chr4	170518	26
chr4	170519	26
chr4	170520	26
chr4	170521	25
chr4	170522	25
chr4	170523	25
chr4	170524	26
chr4	170525	27
chr4	170526	26
chr4	170527	27
chr4	170528	27
chr4	170529	27
chr4	170530	27
chr4	170531	26
chr4	170532	27
chr4	170533	26
chr4	170534	26
chr4	170535	27
chr4	170536	27
chr4	170537	28
chr4	170538	28
chr4	170539	28
chr4	170540	27
chr4	170541	28
chr4	170542	28
chr4	170543	27
chr4	170544	27
chr4	170545	26
chr4	170546	26
chr4	170547	25
chr4	170548	25
chr4	170549	25
chr4	170550	25
chr4	170551	24
chr4	170552	23
chr4	170553	22
chr4	170554	23
chr4	170555	23
chr4	170556	23
chr4	170557	21
chr4	170558	22
chr4	170559	22
chr4	170560	22
chr4	170561	22
chr4	170562	22
chr4	170563	22
chr4	170564	22
chr4	170565	23
chr4	170566	22
chr4	170567	23
chr4	170568	23
chr4	170569	22
chr4	170570	22
chr4	170571	22
chr4	170572	22
chr4	170573	21
chr4	170574	21
chr4	170575	21
chr4	170576	21
chr4	170577	21
chr4	170578	19
chr4	170579	19
chr4	170580	18
chr4	170581	18
chr4	170582	19
chr4	170583	20
chr4	170584	21
chr4	170585	21
chr4	170586	21
chr4	170587	21
chr4	170588	21
chr4	170589	21
chr4	170590	22
chr4	170591	23
chr4	170592	23
chr4	170593	24
chr4	170594	24
chr4	170595	24
chr4	170596	23
chr4	170597	23
chr4	170598	23
chr4	170599	25
chr4	170600	26
chr4	170601	27
chr4	170602	27
chr4	170603	27
chr4	170604	27
chr4	170605	26
chr4	170606	26
chr4	170607	26
chr4	170608	26
chr4	170609	25
chr4	170610	25
chr4	170611	25
chr4	170612	26
chr4	170613	26
chr4	170614	28
chr4	170615	29
chr4	170616	30
chr4	170617	29
chr4	170618	29
chr4	170619	29
chr4	170620	29
chr4	170621	29
chr4	170622	29
chr4	170623	29
chr4	170624	28
chr4	170625	27
chr4	170626	27
chr4	170627	26
chr4	170628	26
chr4	170629	27
chr4	170630	27
chr4	170631	28
chr4	170632	27
chr4	170633	26
chr4	170634	26
chr4	170635	26
chr4	170636	26
chr4	170637	25
chr4	170638	26
chr4	170639	26
chr4	170640	26
chr4	170641	25
chr4	170642	25
chr4	170643	26
chr4	170644	26
chr4	170645	27
chr4	170646	27
chr4	170647	27
chr4	170648	27
chr4	170649	27
chr4	170650	27
chr4	170651	27
chr4	170652	28
chr4	170653	28
chr4	170654	28
chr4	170655	28
chr4	170656	28
chr4	170657	28
chr4	170658	28
chr4	170659	29
chr4	170660	29
chr4	170661	28
chr4	170662	28
chr4	170663	28
chr4	170664	28
chr4	170665	27
chr4	170666	27
chr4	170667	26
chr4	170668	27
chr4	170669	27
chr4	170670	27
chr4	170671	27
chr4	170672	27
chr4	170673	27
chr4	170674	28
chr4	170675	28
chr4	170676	28
chr4	170677	29
chr4	170678	30
chr4	170679	32
chr4	170680	32
chr4	170681	32
chr4	170682	31
chr4	170683	30
chr4	170684	30
chr4	170685	30
chr4	170686	31
chr4	170687	32
chr4	170688	32
chr4	170689	32
chr4	170690	31
chr4	170691	30
chr4	170692	30
chr4	170693	29
chr4	170694	30
chr4	170695	30
chr4	170696	30
chr4	170697	30
chr4	170698	31
chr4	170699	29
chr4	170700	28
chr4	170701	27
chr4	170702	27
chr4	170703	27
chr4	170704	27
chr4	170705	27
chr4	170706	27
chr4	170707	27
chr4	170708	27
chr4	170709	28
chr4	170710	28
chr4	170711	28
chr4	170712	27
chr4	170713	27
chr4	170714	26
chr4	170715	25
chr4	170716	24
chr4	170717	24
chr4	170718	24
chr4	170719	24
chr4	170720	24
chr4	170721	24
chr4	170722	24
chr4	170723	25
chr4	170724	25
chr4	170725	25
chr4	170726	24
chr4	170727	24
chr4	170728	24
chr4	170729	24
chr4	170730	24
chr4	170731	23
chr4	170732	24
chr4	170733	24
chr4	170734	24
chr4	170735	23
chr4	170736	24
chr4	170737	24
chr4	170738	23
chr4	170739	23
chr4	170740	24
chr4	170741	24
chr4	170742	24
chr4	170743	24
chr4	170744	24
chr4	170745	23
chr4	170746	23
chr4	170747	23
chr4	170748	23
chr4	170749	23
chr4	170750	23
chr4	170751	23
chr4	170752	22
chr4	170753	23
chr4	170754	24
chr4	170755	25
chr4	170756	26
chr4	170757	26
chr4	170758	25
chr4	170759	24
chr4	170760	24
chr4	170761	25
chr4	170762	25
chr4	170763	25
chr4	170764	25
chr4	170765	25
chr4	170766	25
chr4	170767	25
chr4	170768	24
chr4	170769	24
chr4	170770	25
chr4	170771	25
chr4	170772	25
chr4	170773	25
chr4	170774	24
chr4	170775	24
chr4	170776	24
chr4	170777	23
chr4	170778	22
chr4	170779	21
chr4	170780	21
chr4	170781	21
chr4	170782	22
chr4	170783	22
chr4	170784	21
chr4	170785	21
chr4	170786	21
chr4	170787	20
chr4	170788	20
chr4	170789	20
chr4	170790	20
chr4	170791	20
chr4	170792	20
chr4	170793	20
chr4	170794	19
chr4	170795	19
chr4	170796	19
chr4	170797	19
chr4	170798	18
chr4	170799	18
chr4	170800	18
chr4	170801	18
chr4	170802	18
chr4	170803	18
chr4	170804	19
chr4	170805	19
chr4	170806	19
chr4	170807	20
chr4	170808	21
chr4	170809	20
chr4	170810	20
chr4	170811	21
chr4	170812	21
chr4	170813	22
chr4	170814	21
chr4	170815	21
chr4	170816	21
chr4	170817	21
chr4	170818	21
chr4	170819	21
chr4	170820	22
chr4	170821	22
chr4	170822	22
chr4	170823	21
chr4	170824	22
chr4	170825	22
chr4	170826	22
chr4	170827	22
chr4	170828	22
chr4	170829	22
chr4	170830	22
chr4	170831	23
chr4	170832	22
chr4	170833	22
chr4	170834	22
chr4	170835	22
chr4	170836	22
chr4	170837	22
chr4	170838	22
chr4	170839	23
chr4	170840	22
chr4	170841	22
chr4	170842	22
chr4	170843	22
chr4	170844	22
chr4	170845	22
chr4	170846	24
chr4	170847	25
chr4	170848	25
chr4	170849	25
chr4	170850	25
chr4	170851	26
chr4	170852	26
chr4	170853	26
chr4	170854	24
chr4	170855	23
chr4	170856	22
chr4	170857	22
chr4	170858	22
chr4	170859	22
chr4	170860	22
chr4	170861	21
chr4	170862	21
chr4	170863	21
chr4	170864	21
chr4	170865	21
chr4	170866	21
chr4	170867	21
chr4	170868	21
chr4	170869	22
chr4	170870	21
chr4	170871	23
chr4	170872	23
chr4	170873	24
chr4	170874	25
chr4	170875	25
chr4	170876	25
chr4	170877	25
chr4	170878	25
chr4	170879	24
chr4	170880	24
chr4	170881	25
chr4	170882	24
chr4	170883	24
chr4	170884	24
chr4	170885	24
chr4	170886	23
chr4	170887	23
chr4	170888	24
chr4	170889	24
chr4	170890	24
chr4	170891	24
chr4	170892	24
chr4	170893	24
chr4	170894	24
chr4	170895	24
chr4	170896	24
chr4	170897	24
chr4	170898	24
chr4	170899	25
chr4	170900	26
chr4	170901	26
chr4	170902	26
chr4	170903	27
chr4	170904	27
chr4	170905	27
chr4	170906	28
chr4	170907	27
chr4	170908	26
chr4	170909	26
chr4	170910	26
chr4	170911	26
chr4	170912	26
chr4	170913	25
chr4	170914	25
chr4	170915	25
chr4	170916	25
chr4	170917	25
chr4	170918	25
chr4	170919	25
chr4	170920	24
chr4	170921	24
chr4	170922	24
chr4	170923	24
chr4	170924	23
chr4	170925	23
chr4	170926	24
chr4	170927	24
chr4	170928	24
chr4	170929	23
chr4	170930	24
chr4	170931	23
chr4	170932	23
chr4	170933	23
chr4	170934	23
chr4	170935	23
chr4	170936	23
chr4	170937	23
chr4	170938	24
chr4	170939	25
chr4	170940	25
chr4	170941	25
chr4	170942	25
chr4	170943	24
chr4	170944	25
chr4	170945	26
chr4	170946	24
chr4	170947	23
chr4	170948	23
chr4	170949	23
chr4	170950	23
chr4	170951	22
chr4	170952	22
chr4	170953	22
chr4	170954	22
chr4	170955	22
chr4	170956	22
chr4	170957	22
chr4	170958	22
chr4	170959	22
chr4	170960	22
chr4	170961	22
chr4	170962	22
chr4	170963	22
chr4	170964	22
chr4	170965	22
chr4	170966	22
chr4	170967	22
chr4	170968	22
chr4	170969	22
chr4	170970	22
chr4	170971	20
chr4	170972	20
chr4	170973	20
chr4	170974	19
chr4	170975	19
chr4	170976	19
chr4	170977	19
chr4	170978	19
chr4	170979	21
chr4	170980	21
chr4	170981	20
chr4	170982	20
chr4	170983	20
chr4	170984	21
chr4	170985	22
chr4	170986	22
chr4	170987	23
chr4	170988	23
chr4	170989	23
chr4	170990	23
chr4	170991	23
chr4	170992	23
chr4	170993	24
chr4	170994	24
chr4	170995	26
chr4	170996	26
chr4	170997	26
chr4	170998	26
chr4	170999	25
chr4	171000	25
chr4	171001	25
chr4	171002	26
chr4	171003	26
chr4	171004	26
chr4	171005	26
chr4	171006	25
chr4	171007	27
chr4	171008	28
chr4	171009	28
chr4	171010	29
chr4	171011	28
chr4	171012	28
chr4	171013	28
chr4	171014	28
chr4	171015	29
chr4	171016	29
chr4	171017	31
chr4	171018	31
chr4	171019	31
chr4	171020	31
chr4	171021	31
chr4	171022	31
chr4	171023	31
chr4	171024	31
chr4	171025	31
chr4	171026	30
chr4	171027	30
chr4	171028	30
chr4	171029	30
chr4	171030	30
chr4	171031	30
chr4	171032	30
chr4	171033	31
chr4	171034	31
chr4	171035	32
chr4	171036	32
chr4	171037	32
chr4	171038	31
chr4	171039	29
chr4	171040	29
chr4	171041	29
chr4	171042	30
chr4	171043	30
chr4	171044	29
chr4	171045	28
chr4	171046	28
chr4	171047	28
chr4	171048	28
chr4	171049	28
chr4	171050	28
chr4	171051	29
chr4	171052	29
chr4	171053	28
chr4	171054	28
chr4	171055	29
chr4	171056	30
chr4	171057	30
chr4	171058	30
chr4	171059	30
chr4	171060	30
chr4	171061	31
chr4	171062	32
chr4	171063	32
chr4	171064	32
chr4	171065	32
chr4	171066	33
chr4	171067	34
chr4	171068	34
chr4	171069	33
chr4	171070	33
chr4	171071	35
chr4	171072	35
chr4	171073	34
chr4	171074	34
chr4	171075	34
chr4	171076	34
chr4	171077	34
chr4	171078	34
chr4	171079	33
chr4	171080	33
chr4	171081	33
chr4	171082	34
chr4	171083	34
chr4	171084	33
chr4	171085	34
chr4	171086	35
chr4	171087	34
chr4	171088	33
chr4	171089	33
chr4	171090	33
chr4	171091	33
chr4	171092	33
chr4	171093	32
chr4	171094	32
chr4	171095	30
chr4	171096	30
chr4	171097	31
chr4	171098	32
chr4	171099	32
chr4	171100	31
chr4	171101	33
chr4	171102	32
chr4	171103	31
chr4	171104	30
chr4	171105	30
chr4	171106	30
chr4	171107	29
chr4	171108	28
chr4	171109	28
chr4	171110	27
chr4	171111	29
chr4	171112	29
chr4	171113	30
chr4	171114	30
chr4	171115	29
chr4	171116	29
chr4	171117	27
chr4	171118	27
chr4	171119	27
chr4	171120	27
chr4	171121	29
chr4	171122	29
chr4	171123	31
chr4	171124	31
chr4	171125	31
chr4	171126	32
chr4	171127	32
chr4	171128	32
chr4	171129	32
chr4	171130	31
chr4	171131	31
chr4	171132	31
chr4	171133	32
chr4	171134	33
chr4	171135	32
chr4	171136	31
chr4	171137	31
chr4	171138	31
chr4	171139	32
chr4	171140	32
chr4	171141	32
chr4	171142	31
chr4	171143	31
chr4	171144	31
chr4	171145	31
chr4	171146	31
chr4	171147	31
chr4	171148	31
chr4	171149	32
chr4	171150	32
chr4	171151	31
chr4	171152	32
chr4	171153	33
chr4	171154	33
chr4	171155	32
chr4	171156	31
chr4	171157	31
chr4	171158	31
chr4	171159	31
chr4	171160	31
chr4	171161	31
chr4	171162	30
chr4	171163	30
chr4	171164	30
chr4	171165	30
chr4	171166	29
chr4	171167	30
chr4	171168	30
chr4	171169	30
chr4	171170	30
chr4	171171	28
chr4	171172	28
chr4	171173	28
chr4	171174	28
chr4	171175	28
chr4	171176	28
chr4	171177	28
chr4	171178	29
chr4	171179	30
chr4	171180	30
chr4	171181	30
chr4	171182	30
chr4	171183	30
chr4	171184	31
chr4	171185	29
chr4	171186	28
chr4	171187	28
chr4	171188	28
chr4	171189	28
chr4	171190	28
chr4	171191	28
chr4	171192	28
chr4	171193	28
chr4	171194	28
chr4	171195	28
chr4	171196	28
chr4	171197	27
chr4	171198	26
chr4	171199	26
chr4	171200	26
chr4	171201	24
chr4	171202	24
chr4	171203	24
chr4	171204	24
chr4	171205	24
chr4	171206	24
chr4	171207	23
chr4	171208	23
chr4	171209	24
chr4	171210	25
